%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
107899000000,3230,107898000000,map,base_link,-3.59997274935,0.801217744464,-0.00299712482597,0.000146409030315,-3.76537629731e-05,-0.226700394456,0.973964531336,169.075365712,-14.9395189866,-1.29323605087e-05,-1.83332807145e-08,1.77013038286e-08,4.16500231033,-14.9395189866,145.203875411,9.20393591581e-06,1.70743875838e-08,-1.64858066846e-08,-3.87900369046,-1.29323605087e-05,9.20393591581e-06,0.111658576504,7.74115225587e-15,-2.32669223798e-13,-1.68009476166e-06,-1.83332807145e-08,1.70743875838e-08,7.74115225587e-15,2.60082728267e-07,-1.99064131266e-17,-4.68385016842e-09,1.77013038286e-08,-1.64858066846e-08,-2.32669223798e-13,-1.99064131266e-17,2.60082728266e-07,4.52239172423e-09,4.16500231033,-3.87900369046,-1.68009476166e-06,-4.68385016842e-09,4.52239172423e-09,1.06409960479,0.999842929602,0.00167452124043,-0.000155096592958,-0.00170281064958,0.00876142608651,0.107273424304,0.00841608274973,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608274973,0.0,0.0,0.0,0.0,0.0,0.0,0.00223205529499,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527219e-05,-2.98346355955e-22,7.39548963207e-20,0.0,0.0,0.0,-2.98346354948e-22,2.32093527219e-05,2.98767569848e-18,0.0,0.0,0.0,7.39548963207e-20,2.98767569848e-18,2.32093527318e-05
107922000000,3231,107922000000,map,base_link,-3.57843046721,0.790656843548,-0.00299826885607,0.000146400587624,-3.74822984907e-05,-0.225471930935,0.974249652565,169.187202299,-14.8902958056,-1.29505341582e-05,-3.15704345591e-08,-2.6013370998e-08,4.17619252431,-14.8902958056,145.061051352,9.16838848814e-06,2.91501775312e-08,2.40191302715e-08,-3.8560366655,-1.29505341582e-05,9.16838848814e-06,0.111683353777,1.31303516666e-14,-2.15054263089e-13,-1.68028156198e-06,-3.15704345591e-08,2.91501775312e-08,1.31303516666e-14,2.60082728307e-07,5.01174395143e-17,-8.04586577102e-09,-2.6013370998e-08,2.40191302715e-08,-2.15054263089e-13,5.01174395143e-17,2.60082728288e-07,-6.62962203463e-09,4.17619252431,-3.85603666551,-1.68028156198e-06,-8.04586577102e-09,-6.62962203463e-09,1.0643314161,0.999810412068,0.00203944189315,-0.000232413761295,-0.015925777314,-0.000960244901144,0.105064757975,0.0104161104075,0.0,0.0,0.0,0.0,0.0,0.0,0.0104161104075,0.0,0.0,0.0,0.0,0.0,0.0,0.00263208191394,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527543e-05,2.07036775319e-21,7.27653355739e-20,0.0,0.0,0.0,2.07036775449e-21,2.32093527543e-05,2.99669988608e-18,0.0,0.0,0.0,7.27653355739e-20,2.99669988608e-18,2.32093527642e-05
107969000000,3232,107969000000,map,base_link,-3.53615336231,0.770082487368,-0.00299644868144,0.000146426547902,-3.71571868127e-05,-0.223029528084,0.974811677598,169.405484668,-14.7914340369,-1.29785992812e-05,-4.16587095206e-08,7.15301128141e-09,4.1978936282,-14.7914340369,144.783448775,9.09122813747e-06,3.78183211655e-08,-6.4935971648e-09,-3.81090271831,-1.29785992812e-05,9.09122813747e-06,0.111731511839,1.68594353619e-14,-2.28389060727e-13,-1.68687765411e-06,-4.16587095206e-08,3.78183211655e-08,1.68594353619e-14,2.60195368957e-07,-1.80043568751e-17,-1.05662300464e-08,7.15301128141e-09,-6.49359716481e-09,-2.28389060727e-13,-1.80043568751e-17,2.60195368855e-07,1.81427634439e-09,4.1978936282,-3.81090271831,-1.68687765411e-06,-1.05662300464e-08,1.81427634439e-09,1.06476542905,0.999820716634,0.00080330188027,-8.34148248659e-05,-0.00101119731126,0.00603202662997,0.108924793077,0.003916082408,0.0,0.0,0.0,0.0,0.0,0.0,0.003916082408,0.0,0.0,0.0,0.0,0.0,0.0,0.00133207669016,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,1.50689391969e-21,4.30959828554e-20,0.0,0.0,0.0,1.50689391962e-21,2.40358053292e-05,1.61819509459e-18,0.0,0.0,0.0,4.30959828554e-20,1.61819509459e-18,2.40358053346e-05
108002000000,3233,108001000000,map,base_link,-3.50731271064,0.756234565633,-0.00299785633513,0.000146613940639,-3.68799295731e-05,-0.221361049999,0.975191910696,169.553755052,-14.7225363147,-1.30023467658e-05,-5.09402325529e-08,-1.37019003772e-08,4.21260079908,-14.7225363147,144.596364798,9.04332750933e-06,4.57109647438e-08,1.22953322442e-08,-3.78015640625,-1.30023467658e-05,9.04332750933e-06,0.111764617992,2.08247567055e-14,-2.2006548913e-13,-1.68703983538e-06,-5.09402325529e-08,4.57109647438e-08,2.08247567055e-14,2.60082728401e-07,4.18907899656e-17,-1.28791743183e-08,-1.37019003772e-08,1.22953322442e-08,-2.2006548913e-13,4.18907899656e-17,2.60082728257e-07,-3.46423801735e-09,4.21260079908,-3.78015640625,-1.68703983538e-06,-1.28791743183e-08,-3.46423801735e-09,1.06507837692,0.999955603326,0.00202951992524,-0.000153469064731,0.00182191490507,0.0105338183491,0.108576898483,0.00991610878456,0.0,0.0,0.0,0.0,0.0,0.0,0.00991610878456,0.0,0.0,0.0,0.0,0.0,0.0,0.00253208212211,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,3.85090588609e-21,7.8239418751e-20,0.0,0.0,0.0,3.85090588592e-21,2.32093527544e-05,2.99703057884e-18,0.0,0.0,0.0,7.8239418751e-20,2.99703057884e-18,2.32093527643e-05
108034000000,3234,108034000000,map,base_link,-3.47753403294,0.742033340837,-0.00299796923546,0.000146679426164,-3.66476529398e-05,-0.219603440703,0.975589209644,169.706215869,-14.6499857991,-1.30286218747e-05,-5.15035555552e-08,-2.92224885408e-08,4.22765132513,-14.6499857992,144.40489192,8.99509460952e-06,4.56647323052e-08,2.59096114867e-08,-3.7483735594,-1.30286218747e-05,8.99509460952e-06,0.111798302153,2.08083633071e-14,-2.13877998584e-13,-1.68730845226e-06,-5.15035555552e-08,4.56647323052e-08,2.08083633071e-14,2.60082728404e-07,8.97145405758e-17,-1.29791061768e-08,-2.92224885407e-08,2.59096114867e-08,-2.13877998584e-13,8.97145405758e-17,2.60082728296e-07,-7.36418463866e-09,4.22765132513,-3.7483735594,-1.68730845226e-06,-1.29791061768e-08,-7.36418463866e-09,1.06539556715,0.999902234187,0.00127426639023,-0.000155658693858,-0.00750715232003,0.00928409165352,0.109348837418,0.00641608164218,0.0,0.0,0.0,0.0,0.0,0.0,0.00641608164218,0.0,0.0,0.0,0.0,0.0,0.0,0.00183206459786,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,4.64551518802e-21,7.71787497091e-20,0.0,0.0,0.0,4.64551518866e-21,2.32093527544e-05,3.0000545728e-18,0.0,0.0,0.0,7.71787497091e-20,3.0000545728e-18,2.32093527643e-05
108068000000,3235,108067000000,map,base_link,-3.44770209058,0.727946308437,-0.00299819856633,0.000146765989434,-3.64018375163e-05,-0.217890412936,0.975973229697,169.858068254,-14.5758311271,-1.30544165703e-05,-2.01480688668e-08,-1.28249571059e-08,4.2425736405,-14.5758311271,144.214873853,8.94667444661e-06,1.76498060608e-08,1.12347246133e-08,-3.71651508354,-1.30544165703e-05,8.94667444661e-06,0.111832143664,8.12202852555e-15,-2.20431528052e-13,-1.68920784184e-06,-2.01480688668e-08,1.76498060608e-08,8.12202852555e-15,2.60082728271e-07,1.52991012145e-17,-5.06103643042e-09,-1.28249571059e-08,1.12347246133e-08,-2.20431528052e-13,1.52991012145e-17,2.60082728257e-07,-3.22152759033e-09,4.2425736405,-3.71651508354,-1.68920784184e-06,-5.06103643042e-09,-3.22152759033e-09,1.06571130539,0.999884880701,0.000589829666379,-9.16628109432e-05,-0.00823311815485,0.0144557434565,0.0997262072607,0.00291608120933,0.0,0.0,0.0,0.0,0.0,0.0,0.00291608120933,0.0,0.0,0.0,0.0,0.0,0.0,0.00113206413011,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527543e-05,7.65188987563e-22,7.2796676408e-20,0.0,0.0,0.0,7.65188988194e-22,2.32093527543e-05,2.99427966627e-18,0.0,0.0,0.0,7.2796676408e-20,2.99427966627e-18,2.32093527635e-05
108101000000,3236,108101000000,map,base_link,-3.41690499809,0.713556669174,-0.00300086827769,0.000146820167385,-3.6131484512e-05,-0.216190404432,0.976351210462,170.013937072,-14.4977766143,-1.30790872307e-05,-3.49512344923e-08,-2.11549863966e-08,4.25780454632,-14.4977766143,144.020612897,8.89532716877e-06,3.02377006642e-08,1.83020186197e-08,-3.68359575807,-1.30790872307e-05,8.89532716877e-06,0.111867314973,1.42892420887e-14,-2.17169033987e-13,-1.68957459799e-06,-3.49512344923e-08,3.02377006642e-08,1.42892420887e-14,2.6008272832e-07,4.3477813229e-17,-8.75065730266e-09,-2.11549863966e-08,1.83020186197e-08,-2.17169033987e-13,4.3477813229e-17,2.60082728275e-07,-5.29652231509e-09,4.25780454632,-3.68359575807,-1.68957459799e-06,-8.75065730266e-09,-5.29652231509e-09,1.06602655626,0.999995571761,0.00200309403922,-0.000203512987091,-0.0044263569816,0.00974242539652,0.106594088862,0.00991610975068,0.0,0.0,0.0,0.0,0.0,0.0,0.00991610975068,0.0,0.0,0.0,0.0,0.0,0.0,0.00253208227475,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,2.14561998348e-21,7.47160494922e-20,0.0,0.0,0.0,2.14561998348e-21,2.32093527544e-05,2.99717787154e-18,0.0,0.0,0.0,7.47160494922e-20,2.99717787154e-18,2.32093527643e-05
108134000000,3237,108134000000,map,base_link,-3.38697257177,0.699669514402,-0.00300041086428,0.000146905899898,-3.5850167271e-05,-0.214450433449,0.976734861018,170.164974606,-14.4207106529,-1.31046464157e-05,-3.70755173279e-08,-1.98265919942e-09,4.27253111238,-14.4207106529,143.833795747,8.84648648299e-06,3.1687507055e-08,1.6945286673e-09,-3.65162428951,-1.31046464157e-05,8.84648648299e-06,0.111901003574,1.49261649518e-14,-2.24775466788e-13,-1.69087801028e-06,-3.70755173279e-08,3.1687507055e-08,1.49261649518e-14,2.60082728326e-07,4.29395926675e-18,-9.25326643879e-09,-1.98265919942e-09,1.6945286673e-09,-2.24775466788e-13,4.29395926675e-18,2.60082728246e-07,-4.94828930067e-10,4.27253111238,-3.65162428951,-1.69087801028e-06,-9.25326643879e-09,-4.94828930067e-10,1.06634380102,0.999988261721,0.00127530321291,-0.000123279868061,-0.00569498035579,0.00336018707713,0.106898107982,0.00641608164222,0.0,0.0,0.0,0.0,0.0,0.0,0.00641608164222,0.0,0.0,0.0,0.0,0.0,0.0,0.00183206459864,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,1.49694240896e-21,7.62257536733e-20,0.0,0.0,0.0,1.49694241096e-21,2.32093527544e-05,2.99396274134e-18,0.0,0.0,0.0,7.62257536733e-20,2.99396274134e-18,2.32093527643e-05
108169000000,3238,108169000000,map,base_link,-3.35516328472,0.685059957798,-0.00300030344221,0.000146934635653,-3.55605861415e-05,-0.212577221418,0.977144258582,170.32463667,-14.3373912956,-1.31299882528e-05,-8.80995150436e-09,-7.36352956689e-09,4.288047732,-14.3373912956,143.637404668,8.79339497353e-06,7.4326257028e-09,6.21233372633e-09,-3.61766505233,-1.31299882528e-05,8.79339497353e-06,0.111936946177,3.59721975833e-15,-2.22641704861e-13,-1.6923530298e-06,-8.80995150436e-09,7.4326257028e-09,3.59721975833e-15,2.60195368856e-07,3.7633023635e-18,-2.19150665046e-09,-7.36352956689e-09,6.21233372633e-09,-2.22641704861e-13,3.7633023635e-18,2.60195368855e-07,-1.83170364186e-09,4.288047732,-3.61766505233,-1.6923530298e-06,-2.19150665046e-09,-1.83170364186e-09,1.0666871994,0.99997254381,0.000829647380851,-0.000112270442749,0.00535591230004,0.00103914655694,0.107474191124,0.00391608160911,0.0,0.0,0.0,0.0,0.0,0.0,0.00391608160911,0.0,0.0,0.0,0.0,0.0,0.0,0.00133206732115,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,1.24074251955e-22,3.81704715675e-20,0.0,0.0,0.0,1.24074252386e-22,2.40358053292e-05,1.61893069739e-18,0.0,0.0,0.0,3.81704715675e-20,1.61893069739e-18,2.40358053346e-05
108201000000,3239,108201000000,map,base_link,-3.32602631067,0.671829846235,-0.00300272045015,0.000147030492401,-3.53334505669e-05,-0.21087843224,0.977512283273,170.470065112,-14.2597410684,-1.31522115781e-05,-2.62430264993e-08,5.66472078353e-09,4.30212130147,-14.2597410684,143.459384368,8.74434029623e-06,2.18780521389e-08,-4.72251387341e-09,-3.5865540857,-1.31522115781e-05,8.74434029623e-06,0.111970068478,1.07517309543e-14,-2.27795341108e-13,-1.69218894031e-06,-2.62430264993e-08,2.18780521389e-08,1.07517309543e-14,2.60082728286e-07,-8.57013632568e-18,-6.50866422016e-09,5.66472078353e-09,-4.72251387341e-09,-2.27795341108e-13,-8.57013632568e-18,2.60082728248e-07,1.40493646052e-09,4.30212130147,-3.58655408571,-1.69218894031e-06,-6.50866422016e-09,1.40493646052e-09,1.06700089621,1.00001622184,0.00205515347265,-0.000191306345473,-0.00273979902839,0.00491490902784,0.0998200036046,0.00991610877893,0.0,0.0,0.0,0.0,0.0,0.0,0.00991610877893,0.0,0.0,0.0,0.0,0.0,0.0,0.00253208144946,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527543e-05,5.19014486979e-22,7.52654746569e-20,0.0,0.0,0.0,5.19014486514e-22,2.32093527543e-05,2.99173034199e-18,0.0,0.0,0.0,7.52654746569e-20,2.99173034199e-18,2.32093527642e-05
108234000000,3240,108234000000,map,base_link,-3.29594521923,0.658267056496,-0.00300271338931,0.000147020450763,-3.50663712296e-05,-0.209219711721,0.977868646283,170.619615531,-14.1782864115,-1.31765517392e-05,-3.25114439763e-08,-7.10438100986e-09,4.31653758558,-14.1782864115,143.277395857,8.69452615643e-06,2.67712668327e-08,5.85004096534e-09,-3.55441546721,-1.31765517392e-05,8.69452615643e-06,0.112003750459,1.30101785041e-14,-2.22774784108e-13,-1.69302295604e-06,-3.25114439763e-08,2.67712668327e-08,1.30101785041e-14,2.60082728308e-07,1.32307220111e-17,-8.03883024398e-09,-7.10438100986e-09,5.85004096534e-09,-2.22774784108e-13,1.32307220111e-17,2.6008272825e-07,-1.75663935203e-09,4.31653758558,-3.55441546722,-1.69302295604e-06,-8.03883024398e-09,-1.75663935203e-09,1.06732402603,0.999986863078,0.00129029631503,-0.000141977507643,-0.00238844665266,0.00631665988007,0.110561808708,0.00641608164217,0.0,0.0,0.0,0.0,0.0,0.0,0.00641608164217,0.0,0.0,0.0,0.0,0.0,0.0,0.00183206459439,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527543e-05,1.54620458066e-21,7.52179009629e-20,0.0,0.0,0.0,1.54620458196e-21,2.32093527543e-05,2.99297419379e-18,0.0,0.0,0.0,7.52179009629e-20,2.99297419379e-18,2.32093527642e-05
108268000000,3241,108269000000,map,base_link,-3.26398128677,0.644000609963,-0.00300316865184,0.000147115480677,-3.47202344671e-05,-0.2073256696,0.978271968256,170.77757702,-14.0902570604,-1.32026342586e-05,9.64669801509e-09,4.437722524e-09,4.3316982868,-14.0902570604,143.086086994,8.64214134521e-06,-7.83961344404e-09,-3.60641841581e-09,-3.52025534597,-1.32026342586e-05,8.64214134521e-06,0.112039693282,-3.66559867339e-15,-2.27299139033e-13,-1.69405602143e-06,9.64669801509e-09,-7.83961344404e-09,-3.66559867339e-15,2.60195368856e-07,2.43584640252e-18,2.37764898526e-09,4.437722524e-09,-3.60641841581e-09,-2.27299139033e-13,2.43584640252e-18,2.60195368852e-07,1.09377775267e-09,4.3316982868,-3.52025534597,-1.69405602143e-06,2.37764898526e-09,1.09377775267e-09,1.06766614313,1.00005987858,0.000787787841118,-0.000118197711477,-0.00366847338782,-0.00247079416158,0.109286765485,0.00391608160911,0.0,0.0,0.0,0.0,0.0,0.0,0.00391608160911,0.0,0.0,0.0,0.0,0.0,0.0,0.00133206732113,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,1.78302452934e-22,3.64214530197e-20,0.0,0.0,0.0,1.7830245264e-22,2.40358053292e-05,1.61684629457e-18,0.0,0.0,0.0,3.64214530197e-20,1.61684629457e-18,2.40358053346e-05
108302000000,3242,108301000000,map,base_link,-3.23469876938,0.631080963126,-0.00300567236116,0.000147173736949,-3.43778908819e-05,-0.205620048251,0.97863188836,170.921445499,-14.0083346328,-1.32242662144e-05,-4.02045631037e-08,-3.61872636316e-09,4.34545025353,-14.0083346328,142.912745003,8.59271836662e-06,3.22802429151e-08,2.90547530396e-09,-3.48896191552,-1.32242662144e-05,8.59271836663e-06,0.112072815655,1.61055041065e-14,-2.24186590147e-13,-1.69414428257e-06,-4.02045631037e-08,3.22802429151e-08,1.61055041065e-14,2.6008272834e-07,8.22849143602e-18,-9.88096204721e-09,-3.61872636316e-09,2.90547530396e-09,-2.24186590147e-13,8.22849143602e-18,2.6008272825e-07,-8.89363210031e-10,4.34545025353,-3.48896191552,-1.69414428257e-06,-9.88096204721e-09,-8.89363210031e-10,1.06797929226,1.00014541995,0.00205116396268,-0.000217257723781,0.00195535513529,-7.32987556645e-06,0.105625132068,0.00991610877893,0.0,0.0,0.0,0.0,0.0,0.0,0.00991610877893,0.0,0.0,0.0,0.0,0.0,0.0,0.00253208144946,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,1.92752849811e-21,7.42096306423e-20,0.0,0.0,0.0,1.92752849892e-21,2.32093527544e-05,2.992874468e-18,0.0,0.0,0.0,7.42096306423e-20,2.992874468e-18,2.32093527643e-05
108335000000,3243,108334000000,map,base_link,-3.20446960782,0.617843093317,-0.00300569226643,0.000147146756412,-3.40934484065e-05,-0.203873622346,0.978997202906,171.069371681,-13.922522489,-1.3246442753e-05,-3.04888533191e-08,2.61216789052e-08,4.3595422292,-13.922522489,142.735643649,8.54126971589e-06,2.41743618151e-08,-2.07116650074e-08,-3.45664528398,-1.3246442753e-05,8.54126971589e-06,0.112106497651,1.21029698298e-14,-2.35741871391e-13,-1.69375274101e-06,-3.04888533191e-08,2.41743618151e-08,1.21029698298e-14,2.60082728299e-07,-4.47663280594e-17,-7.47121490135e-09,2.61216789052e-08,-2.07116650074e-08,-2.35741871391e-13,-4.47663280594e-17,2.60082728285e-07,6.40105148411e-09,4.3595422292,-3.45664528398,-1.69375274101e-06,-7.47121490135e-09,6.40105148411e-09,1.06830493205,1.00013299169,0.00129751157987,-0.00013015830813,-0.0100451968737,0.00973065373353,0.111157961418,0.00641608164218,0.0,0.0,0.0,0.0,0.0,0.0,0.00641608164218,0.0,0.0,0.0,0.0,0.0,0.0,0.00183206459439,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-1.0023521584e-21,7.4621568712e-20,0.0,0.0,0.0,-1.00235215865e-21,2.32093527544e-05,2.98455697278e-18,0.0,0.0,0.0,7.4621568712e-20,2.98455697278e-18,2.32093527643e-05
108368000000,3244,108367000000,map,base_link,-3.17418277411,0.604714282169,-0.00300574147149,0.000147148306159,-3.38152479805e-05,-0.20207956209,0.979369096812,171.216356682,-13.8349986276,-1.32714843885e-05,2.20906764639e-09,-1.47850489666e-08,4.37344490567,-13.8349986276,142.559959395,8.49231389566e-06,-1.72959931938e-09,1.15760197952e-08,-3.4242081259,-1.32714843885e-05,8.49231389566e-06,0.112140339306,-7.55605025951e-16,-2.19853509429e-13,-1.69629642262e-06,2.20906764639e-09,-1.72959931938e-09,-7.55605025951e-16,2.60082728248e-07,-1.82474746249e-18,5.39761677985e-10,-1.47850489666e-08,1.15760197952e-08,-2.19853509429e-13,-1.82474746249e-18,2.6008272826e-07,-3.61256725322e-09,4.37344490566,-3.4242081259,-1.69629642262e-06,5.39761677985e-10,-3.61256725322e-09,1.068614292,1.00010462197,0.000596734305894,-4.72252653716e-05,0.00588377192536,0.0129579601205,0.111804009796,0.00291608120934,0.0,0.0,0.0,0.0,0.0,0.0,0.00291608120934,0.0,0.0,0.0,0.0,0.0,0.0,0.0011320641301,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-9.85722880105e-23,6.51065516252e-20,0.0,0.0,0.0,-9.85722882189e-23,2.32093527544e-05,2.98855092791e-18,0.0,0.0,0.0,6.51065516252e-20,2.98855092791e-18,2.32093527635e-05
108401000000,3245,108401000000,map,base_link,-3.14292446765,0.591327110105,-0.00300742312906,0.0001472773263,-3.35875841844e-05,-0.200242872105,0.97974627805,171.367243091,-13.7433811284,-1.32945301658e-05,4.04542996264e-09,-1.2476030157e-09,4.38766418645,-13.7433811284,142.380706333,8.43991102186e-06,-3.12626024304e-09,9.64132799904e-10,-3.39073482851,-1.32945301658e-05,8.43991102186e-06,0.112175510657,-1.13180111601e-15,-2.25134084073e-13,-1.69621192537e-06,4.04542996264e-09,-3.12626024304e-09,-1.13180111601e-15,2.60082728248e-07,-2.80234981816e-19,9.85549863177e-10,-1.2476030157e-09,9.64132799904e-10,-2.25134084073e-13,-2.80234981816e-19,2.60082728247e-07,-3.03941756837e-10,4.38766418645,-3.39073482851,-1.69621192537e-06,9.85549863177e-10,-3.03941756837e-10,1.06893532896,1.0002347135,0.00206975597418,-0.000142579887405,-0.00626826381041,0.0028665264565,0.112563699792,0.00991610975068,0.0,0.0,0.0,0.0,0.0,0.0,0.00991610975068,0.0,0.0,0.0,0.0,0.0,0.0,0.00253208227475,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527543e-05,1.27068686564e-23,6.67132926126e-20,0.0,0.0,0.0,1.27068686891e-23,2.32093527543e-05,2.98710107122e-18,0.0,0.0,0.0,6.67132926126e-20,2.98710107122e-18,2.32093527642e-05
108435000000,3246,108434000000,map,base_link,-3.11254747303,0.578421953395,-0.00300813072007,0.000147320719078,-3.32676904133e-05,-0.198443864834,0.980112243419,171.513323529,-13.6532044427,-1.33173527258e-05,-3.63234526318e-08,1.67657414485e-08,4.40140540327,-13.6532044427,142.208539913,8.38903470863e-06,2.77144127862e-08,-1.27920845934e-08,-3.3582260808,-1.33173527258e-05,8.38903470863e-06,0.112209199333,1.42805656103e-14,-2.32073800447e-13,-1.69754874011e-06,-3.63234526318e-08,2.77144127862e-08,1.42805656103e-14,2.6008272832e-07,-3.36129005181e-17,-8.82418371955e-09,1.67657414485e-08,-1.27920845934e-08,-2.32073800447e-13,-3.36129005181e-17,2.60082728262e-07,4.07296151804e-09,4.40140540327,-3.3582260808,-1.69754874011e-06,-8.82418371955e-09,4.07296151804e-09,1.06925913597,1.00019337267,0.0013622733283,-0.000183258661601,-0.00832230050409,-0.000658989717325,0.116744538937,0.00641608164222,0.0,0.0,0.0,0.0,0.0,0.0,0.00641608164222,0.0,0.0,0.0,0.0,0.0,0.0,0.00183206459864,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527543e-05,1.2608396195e-22,7.48031247821e-20,0.0,0.0,0.0,1.26083961825e-22,2.32093527543e-05,2.98641746943e-18,0.0,0.0,0.0,7.48031247821e-20,2.98641746943e-18,2.32093527642e-05
108469000000,3247,108469000000,map,base_link,-3.08027312355,0.564862422336,-0.003008501272,0.000147404302257,-3.28931966584e-05,-0.19655121152,0.980493548393,171.667412805,-13.5559150476,-1.33394679514e-05,-1.84436459679e-08,-6.85615378704e-09,4.41582631181,-13.5559150476,142.027693235,8.33369362605e-06,1.38819953718e-08,5.16042733729e-09,-3.32366390116,-1.33394679514e-05,8.33369362605e-06,0.11224514203,7.21484219498e-15,-2.22959539772e-13,-1.69925138168e-06,-1.84436459679e-08,1.38819953718e-08,7.21484219498e-15,2.60195368871e-07,6.93610870709e-18,-4.46732265817e-09,-6.85615378704e-09,5.16042733729e-09,-2.22959539772e-13,6.93610870709e-18,2.60195368855e-07,-1.66066092073e-09,4.4158263118,-3.32366390116,-1.69925138168e-06,-4.46732265817e-09,-1.66066092073e-09,1.06959837331,1.00019149222,0.000821897053352,-0.00010114757244,0.00437676866179,-0.00867913422226,0.107712831704,0.00391608160911,0.0,0.0,0.0,0.0,0.0,0.0,0.00391608160911,0.0,0.0,0.0,0.0,0.0,0.0,0.00133206732115,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,6.15191055284e-22,3.67538834493e-20,0.0,0.0,0.0,6.15191055375e-22,2.40358053292e-05,1.61780665074e-18,0.0,0.0,0.0,3.67538834493e-20,1.61780665074e-18,2.40358053346e-05
108501000000,3248,108501000000,map,base_link,-3.05070938981,0.552588939147,-0.00301062215433,0.000147373234888,-3.26840751862e-05,-0.194820090621,0.980838982455,171.807626419,-13.4655501611,-1.33596144519e-05,-7.25959957257e-09,4.55267253021e-09,4.42888847459,-13.4655501612,141.863971755,8.28331155864e-06,5.39606821297e-09,-3.38400639635e-09,-3.29199756322,-1.33596144519e-05,8.28331155864e-06,0.112278264343,3.2119056972e-15,-2.27371342818e-13,-1.69899331174e-06,-7.25959957257e-09,5.39606821297e-09,3.2119056972e-15,2.60082728251e-07,-1.80273091176e-18,-1.75371666939e-09,4.5526725302e-09,-3.38400639635e-09,-2.27371342818e-13,-1.80273091176e-18,2.60082728249e-07,1.09979898491e-09,4.42888847458,-3.29199756322,-1.69899331174e-06,-1.75371666939e-09,1.09979898491e-09,1.06990613837,1.00026768097,0.00204813304426,-0.000177643581526,-0.00449475414106,0.00162357877888,0.11154051625,0.00991610877893,0.0,0.0,0.0,0.0,0.0,0.0,0.00991610877893,0.0,0.0,0.0,0.0,0.0,0.0,0.00253208144946,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,3.39558165518e-23,6.78108630212e-20,0.0,0.0,0.0,3.39558172593e-23,2.32093527544e-05,2.9850573428e-18,0.0,0.0,0.0,6.78108630212e-20,2.9850573428e-18,2.32093527643e-05
